UniqueID,Probability1
11862,0.576652288150351
11863,0.47500546939287
11864,0.344976286426119
11865,0.843507914067423
11866,0.303523314421732
11867,0.122349229782289
11868,0.0677861653311069
11869,0.226265885947327
11870,0.344941949066367
11871,0.627039729500537
11872,0.3259676291221
11873,0.161958691108356
11874,0.178963082198902
11875,0.709912035275783
11876,0.0530159103601431
11877,0.606931452518876
11878,0.334588305387673
11879,0.439355296467428
11880,0.467650601945157
11881,0.30506263455741
11882,0.0294664005831017
11883,0.0596883942002745
11884,0.125694708198399
11885,0.481201822661892
11886,0.362584970157372
11887,0.442636880739028
11888,0.523753289382817
11889,0.389649955006355
11890,0.330454057828281
11891,0.909880850496351
11892,0.31779433437532
11893,0.349634603372779
11894,0.293288251598737
11895,0.484276097338671
11896,0.0978963728390335
11897,0.357675230889369
11898,0.435965007107586
11899,0.251158398966156
11900,0.144364751977841
11901,0.649513044244591
11902,0.873206833130033
11903,0.122709730585397
11904,0.110596362384992
11905,0.34587336789459
11906,0.882979025744474
11907,0.226734584241665
11908,0.283852790110896
11909,0.0602479565099784
11910,0.148553333608702
11911,0.199032479708014
11912,0.0958810583388215
11913,0.89337181007867
11914,0.293826766405289
11915,0.394880405642078
11916,0.145042109821542
11917,0.191898942518801
11918,0.708353475557269
11919,0.159883987489452
11920,0.12436031252982
11921,0.185776482712749
11922,0.684726415095561
11923,0.909853593701872
11924,0.300888813383777
11925,0.977068730223628
11926,0.326499794009255
11927,0.869603333552912
11928,0.376084814768269
11929,0.413821536216834
11930,0.990284108232897
11931,0.520232850435395
11932,0.144314176430066
11933,0.668363888432388
11934,0.0900377825988209
11935,0.124110555916911
11936,0.151585644450974
11937,0.891181615655702
11938,0.36279225528042
11939,0.0798867292860761
11940,0.868004366863648
11941,0.593647742762792
11942,0.919790954099715
11943,0.448465932289426
11944,0.894205031497029
11945,0.967948252910396
11946,0.857499008357074
11947,0.965442859410731
11948,0.190037681270614
11949,0.972989940002259
11950,0.67172033019805
11951,0.183731778669844
11952,0.400973236619679
11953,0.833990576869036
11954,0.345891884130255
11955,0.908616891224491
11956,0.990284108232897
11957,0.662393712752143
11958,0.477425689370779
11959,0.705207210932335
11960,0.532888407119368
11961,0.692032040937602
11962,0.0917006235770059
11963,0.120075834891913
11964,0.303746933939042
11965,0.183731778669844
11966,0.754813191421809
11967,0.857614578511768
11968,0.567873728065881
11969,0.662802468344468
11970,0.617327289130895
11971,0.657337075666375
11972,0.639913330979695
11973,0.990283714226334
11974,0.958142385443778
11975,0.719356546609965
11976,0.51585290639258
11977,0.540725076237769
11978,0.346862196880734
11979,0.946260987159893
11980,0.879675240683921
11981,0.67857109808596
11982,0.775657071364122
11983,0.964968067915617
11984,0.915295226315454
11985,0.990284108232897
11986,0.324025379358271
11987,0.860380750413647
11988,0.245883214804108
11989,0.988770831310493
11990,0.867921199018229
11991,0.89634770918298
11992,0.621534624583125
11993,0.978526191481251
11994,0.405564206581999
11995,0.345249525022144
11996,0.814577746392259
11997,0.303383263881494
11998,0.427953249053459
11999,0.414081936562222
12000,0.857614578511768
12001,0.770030580053717
12002,0.907981963809888
12003,0.960319903787354
12004,0.901712633424191
12005,0.884523501575922
12006,0.864457477675577
12007,0.709939011696173
12008,0.242762351137263
12009,0.884069738299678
12010,0.960742248964475
12011,0.98841413911354
12012,0.266375699095869
12013,0.144275842207144
12014,0.459590354897591
12015,0.770030580053717
12016,0.512348314532164
12017,0.946260987159893
12018,0.983690565945315
12019,0.916818406270063
12020,0.635163768625351
12021,0.921891995220541
12022,0.847656828355076
12023,0.848732675094958
12024,0.415473578122863
12025,0.854534383115095
12026,0.967496036203088
12027,0.955501230137721
12028,0.313050666405404
12029,0.884468663113135
12030,0.983690565945315
12031,0.87270642222742
12032,0.410502808733677
12033,0.411321734795474
12034,0.739267425622751
12035,0.0304706546576369
12036,0.0486237714717669
12037,0.528577703030501
12038,0.316870505684635
12039,0.398294521452739
12040,0.185612765304361
12041,0.608651767709726
12042,0.732242669598533
12043,0.140557835323845
12044,0.93214158596816
12045,0.673014045497984
12046,0.666325097563873
12047,0.527889539365986
12048,0.558793619985724
12049,0.927392994443353
12050,0.123848117471199
12051,0.940230838972113
12052,0.185538730769093
12053,0.663833990490109
12054,0.159883987489452
12055,0.838455172240604
12056,0.886451739358422
12057,0.262345833386955
12058,0.242182767506354
12059,0.664822745156566
12060,0.379655161347387
12061,0.973480996524055
12062,0.960545030110468
12063,0.72818747903487
12064,0.876597776849505
12065,0.877537972353953
12066,0.294937727209019
12067,0.65436849553316
12068,0.936136645664084
12069,0.0458007475760637
12070,0.144563774821224
12071,0.265885172605499
12072,0.888486003185521
12073,0.589951786945299
12074,0.194210648042059
12075,0.472215383937845
12076,0.921293971273982
12077,0.174436457477603
12078,0.10375841700112
12079,0.655816853488977
12080,0.577724272574207
12081,0.925124730243146
12082,0.963733737917308
12083,0.950734897842406
12084,0.878096182936515
12085,0.306240459733356
12086,0.265885172605499
12087,0.989687995344716
12088,0.303700017693129
12089,0.742292182247787
12090,0.914410664574294
12091,0.960180206178669
12092,0.280593711011376
12093,0.692814523961837
12094,0.86992881671378
12095,0.258810304187061
12096,0.470672048744991
12097,0.870077759232037
12098,0.459022282294641
12099,0.600255111040474
12100,0.458034916837274
12101,0.10375841700112
12102,0.843760104615594
12103,0.0316537944853757
12104,0.24381528579958
12105,0.99146922758558
12106,0.141757296526309
12107,0.986682195728134
12108,0.187935338251253
12109,0.221431052917028
12110,0.0384040576929643
12111,0.417006084633722
12112,0.373245983974484
12113,0.932603551451632
12114,0.97358238277567
12115,0.587406859432019
12116,0.626325358835332
12117,0.538407845285653
12118,0.913422594270149
12119,0.166045509424078
12120,0.117123281729605
12121,0.7261801280917
12122,0.33097641437873
12123,0.942593230863787
12124,0.900929307678078
12125,0.875565888028369
12126,0.866244226800201
12127,0.827780473783879
12128,0.4229009292364
12129,0.909970795141827
12130,0.913980021953777
12131,0.0457789679808112
12132,0.729053155123338
12133,0.263011535850377
12134,0.969293710071642
12135,0.168929323867855
12136,0.923219386377532
12137,0.307736595395968
12138,0.65025810701225
12139,0.980437671652511
12140,0.651577598026917
12141,0.136653330749478
12142,0.163914782764572
12143,0.410823702485554
12144,0.0368937388772896
12145,0.884888017608044
12146,0.983119100565918
12147,0.933040550920604
12148,0.0764315159102629
12149,0.985940396441433
12150,0.0427603542202363
12151,0.915411496346088
12152,0.989074553823847
12153,0.0496274154500779
12154,0.31738395983028
12155,0.254451758833878
12156,0.486575843278936
12157,0.912761358270205
12158,0.100857282462708
12159,0.0751763477771619
12160,0.862662818045223
12161,0.626325358835332
12162,0.548426923916159
12163,0.317461343519299
12164,0.174542746784685
12165,0.151144957454769
12166,0.990879199128825
12167,0.283903215953687
12168,0.705224236772678
12169,0.59832229935576
12170,0.371477328428712
12171,0.154597899489141
12172,0.989074553823847
12173,0.983880302185008
12174,0.847821713098147
12175,0.380797821095381
12176,0.132369005228127
12177,0.848876710705778
12178,0.0931962617666374
12179,0.173339442984613
12180,0.44160182464001
12181,0.30846716425332
12182,0.553157504270271
12183,0.599158273088362
12184,0.174542746784685
12185,0.436780942086477
12186,0.286840530413676
12187,0.449839791116163
12188,0.39345743474882
12189,0.658323644744912
12190,0.920533408588993
12191,0.318208972651921
12192,0.316076634822241
12193,0.242469175807212
12194,0.719915141257417
12195,0.137209399860794
12196,0.721916911131391
12197,0.106501417256764
12198,0.272287222330102
12199,0.391923192841249
12200,0.918167948337241
12201,0.927001120303738
12202,0.0492044486702175
12203,0.282695275358919
12204,0.404740413428613
12205,0.992140771030621
12206,0.594785028154571
12207,0.104394755942174
12208,0.705324371358383
12209,0.527195971822829
12210,0.0702690191293194
12211,0.278962814007347
12212,0.23993619055842
12213,0.989074553823847
12214,0.614065870381501
12215,0.924165571008604
12216,0.142267893877765
12217,0.234780721446737
12218,0.187357076659284
12219,0.28159811943923
12220,0.366274627730366
12221,0.650050615600315
12222,0.154672522765512
12223,0.0360407699156588
12224,0.448661086069429
12225,0.465314293033434
12226,0.678859318335145
12227,0.953549751300837
12228,0.461095487383776
12229,0.894502961854234
12230,0.317689394972951
12231,0.937813072347812
12232,0.98995487210714
12233,0.436340150222123
12234,0.966062666723581
12235,0.479399380604005
12236,0.616499407533176
12237,0.994448094836102
12238,0.253433507454032
12239,0.438956770932269
12240,0.906855283527101
12241,0.298467339029124
12242,0.139437849523057
12243,0.17320602574051
12244,0.934275829786487
12245,0.985583951340504
12246,0.447074326718395
12247,0.0623619893802968
12248,0.904226021450176
12249,0.401516387008604
12250,0.0590415380363623
12251,0.181524096474776
12252,0.21849026406358
12253,0.28681432699971
12254,0.852968437543943
12255,0.105457064796811
12256,0.0666731755960223
12257,0.308187581397171
12258,0.0318669310285815
12259,0.138025815577248
12260,0.984526332544193
12261,0.306168709096391
12262,0.145812270688788
12263,0.979175635879981
12264,0.907570725945302
12265,0.982979637644167
12266,0.100114925427567
12267,0.0894681063931985
12268,0.344205657850877
12269,0.247145877499355
12270,0.790742465561932
12271,0.782348755307714
12272,0.472890119172489
12273,0.631395595149698
12274,0.184893295127125
12275,0.5341499812562
12276,0.137912660930284
12277,0.0679243044935176
12278,0.862410975855879
12279,0.195855181875029
12280,0.249039682855356
12281,0.0579611336580186
12282,0.105457064796811
