UniqueID,Probability1
11862,0.473707390122787
11863,0.503027631738477
11864,0.476936373564686
11865,0.839079558313102
11866,0.428660118216064
11867,0.0959501086966685
11868,0.128538570329058
11869,0.187547091397112
11870,0.329891567149822
11871,0.652384835361125
11872,0.32618809006758
11873,0.188981235848961
11874,0.186945931169729
11875,0.727927513220814
11876,0.0936724932082835
11877,0.62873722539678
11878,0.433704220066796
11879,0.351412136890139
11880,0.454392767412493
11881,0.310111687221443
11882,0.0119728223081399
11883,0.0614706895252416
11884,0.140999874829293
11885,0.49698564650719
11886,0.352770469657718
11887,0.479097400518228
11888,0.452349245487006
11889,0.390973878310763
11890,0.298098634827262
11891,0.910149040599482
11892,0.332528704553471
11893,0.440404853794611
11894,0.28389956140714
11895,0.502531325458057
11896,0.0748387200458354
11897,0.185342254776505
11898,0.437337753560454
11899,0.278590859631953
11900,0.120802702103382
11901,0.578606815151937
11902,0.849485228323109
11903,0.126088893742796
11904,0.155170784512736
11905,0.512263672123521
11906,0.888134922860859
11907,0.195794696975897
11908,0.30267294169614
11909,0.0597475393397698
11910,0.338585425064671
11911,0.139394877821484
11912,0.100436793277877
11913,0.89711146838762
11914,0.318324012809327
11915,0.390449432084717
11916,0.157548657654764
11917,0.166058220866641
11918,0.68063454726941
11919,0.353492295583878
11920,0.133236539022626
11921,0.257493080361818
11922,0.682386112367712
11923,0.891383894931664
11924,0.304739883421537
11925,0.986562103864048
11926,0.380073481227678
11927,0.884229279938099
11928,0.373436186054661
11929,0.424803420708302
11930,0.986330931245508
11931,0.435609006959574
11932,0.150911144161539
11933,0.69270260244852
11934,0.144802885342948
11935,0.145426547506744
11936,0.164618454020706
11937,0.896778875056543
11938,0.40657675703783
11939,0.0618719050001937
11940,0.866672730666797
11941,0.621101916668108
11942,0.919616633633068
11943,0.110904898717348
11944,0.8884857768335
11945,0.967779945741124
11946,0.859735858656763
11947,0.971098797022033
11948,0.15802666813298
11949,0.962409819270611
11950,0.688341388407032
11951,0.144949762830971
11952,0.418667053621487
11953,0.83807453600329
11954,0.34368372175636
11955,0.909847186060209
11956,0.986330931245508
11957,0.675514007667424
11958,0.503841623168868
11959,0.663579342361813
11960,0.545792315910501
11961,0.599188785289751
11962,0.146102884683749
11963,0.127367605806512
11964,0.314160690758225
11965,0.144949762830971
11966,0.674856842553449
11967,0.811783284557189
11968,0.511203647168979
11969,0.699347415552778
11970,0.637467505450925
11971,0.602364599816473
11972,0.586687471287468
11973,0.984135050553264
11974,0.960682555734317
11975,0.451519240342705
11976,0.546831450112986
11977,0.555073394488237
11978,0.28905080249337
11979,0.948152616624791
11980,0.881430387527643
11981,0.694964221830919
11982,0.538252182290183
11983,0.950848601614659
11984,0.922752012436682
11985,0.986330931245508
11986,0.282477055610647
11987,0.856599098776692
11988,0.24343892248417
11989,0.989143403773735
11990,0.868859982377454
11991,0.903455476657017
11992,0.641400298177607
11993,0.972123061577183
11994,0.413090714279299
11995,0.357936263026381
11996,0.81496799190142
11997,0.335821754850732
11998,0.345032426112261
11999,0.407797329950478
12000,0.811783284557189
12001,0.529256965371935
12002,0.882219427273141
12003,0.943283200392907
12004,0.907098071249389
12005,0.886354976267231
12006,0.8958551083814
12007,0.64794043467837
12008,0.24207699644704
12009,0.895427887365544
12010,0.946783793525074
12011,0.98835744925528
12012,0.298738684891731
12013,0.128521956100724
12014,0.385103633513717
12015,0.529256965371935
12016,0.551380272812345
12017,0.948152616624791
12018,0.984399562943786
12019,0.890943440642606
12020,0.660473481155529
12021,0.894065286390974
12022,0.856243422813762
12023,0.860251742079167
12024,0.436300665132364
12025,0.865627606039015
12026,0.966509287369858
12027,0.958740219829565
12028,0.240079600441448
12029,0.898223839232934
12030,0.984399562943786
12031,0.890014145824549
12032,0.359898558115893
12033,0.354061416232418
12034,0.700096668760051
12035,0.0124068743776069
12036,0.0872062557366268
12037,0.558962652956705
12038,0.43761785586976
12039,0.423127698950021
12040,0.195865757540234
12041,0.624140537675594
12042,0.684139568334002
12043,0.16210375053022
12044,0.906716173458521
12045,0.704557572126712
12046,0.598536825362187
12047,0.579905071998064
12048,0.585685917502034
12049,0.900928319502523
12050,0.152627229460886
12051,0.940790816731118
12052,0.150853088896934
12053,0.670031910009365
12054,0.353492295583878
12055,0.847609370101678
12056,0.871537505046033
12057,0.131302336013361
12058,0.365810564583642
12059,0.622388458868411
12060,0.372332264687058
12061,0.974716728865406
12062,0.960806336614159
12063,0.652188251976751
12064,0.885284705075282
12065,0.876980592764489
12066,0.294679472164167
12067,0.671230939656598
12068,0.936738170281956
12069,0.0477339724594913
12070,0.144259386740471
12071,0.189352676509191
12072,0.866525749478128
12073,0.614232271408054
12074,0.317680342299416
12075,0.498175542948935
12076,0.894663458843802
12077,0.134807614687893
12078,0.118138382691675
12079,0.670345299694899
12080,0.586355754133297
12081,0.93340180026029
12082,0.962857853503559
12083,0.934386892454304
12084,0.870244707551509
12085,0.29683212283932
12086,0.189352676509191
12087,0.984595801875207
12088,0.25916493867561
12089,0.497143103894661
12090,0.951468317715596
12091,0.944045267155189
12092,0.230554947093881
12093,0.618303762995677
12094,0.830002750306874
12095,0.222326614328508
12096,0.517848101825338
12097,0.910440717558348
12098,0.3566123917567
12099,0.530072722140405
12100,0.414328937611889
12101,0.118138382691675
12102,0.853234541938501
12103,0.0395918251757872
12104,0.209688492739638
12105,0.98891639461958
12106,0.231126061421539
12107,0.983142467395621
12108,0.201778062887513
12109,0.223594308967005
12110,0.0590237993418766
12111,0.436088983435076
12112,0.411197863777737
12113,0.91486670567618
12114,0.962539773865123
12115,0.52744360194486
12116,0.571975162322214
12117,0.551707989985786
12118,0.884473526985525
12119,0.173254797536404
12120,0.140178704890475
12121,0.708467317017355
12122,0.371665033717902
12123,0.941444990328162
12124,0.911862192451688
12125,0.877215532736156
12126,0.860616596197122
12127,0.805311797889623
12128,0.371298714947511
12129,0.908394576163856
12130,0.878871599134423
12131,0.069844926379441
12132,0.651909432313173
12133,0.266172999567863
12134,0.981794885170672
12135,0.144746889275343
12136,0.900239035433376
12137,0.31038038420039
12138,0.590827819692798
12139,0.981188338230342
12140,0.557954217652593
12141,0.0526144898649394
12142,0.17096026498529
12143,0.413199398979433
12144,0.0365089068868579
12145,0.888816882686242
12146,0.987856343070131
12147,0.92502928105343
12148,0.109522458878554
12149,0.985347713003097
12150,0.0331475426578445
12151,0.898223765462337
12152,0.988220691344151
12153,0.0522305795251642
12154,0.321090730365209
12155,0.267569180856631
12156,0.61385949752916
12157,0.936560422430883
12158,0.112248464608847
12159,0.104611077275003
12160,0.865383277200904
12161,0.571975162322214
12162,0.487485397278853
12163,0.349300082529131
12164,0.171571290594032
12165,0.247476758036695
12166,0.991382009363054
12167,0.287757730790482
12168,0.647119210666131
12169,0.624876305721284
12170,0.315092197568984
12171,0.344177831801351
12172,0.988220691344151
12173,0.958977882914951
12174,0.860315309178308
12175,0.371245996787533
12176,0.195543999938489
12177,0.862560151719259
12178,0.0661249836903854
12179,0.181107883562825
12180,0.384032180225293
12181,0.493173410461827
12182,0.487429414513272
12183,0.6196529740352
12184,0.171571290594032
12185,0.374190196016052
12186,0.255765954190638
12187,0.386127605242337
12188,0.329159419515399
12189,0.603454325708405
12190,0.921186681339269
12191,0.318993991983291
12192,0.40190145601387
12193,0.245471471215544
12194,0.645351598206792
12195,0.122801198572419
12196,0.661676545347792
12197,0.0935374472629546
12198,0.280906911341634
12199,0.396237368048247
12200,0.92293364339872
12201,0.931980902685664
12202,0.041718816992298
12203,0.275371710962548
12204,0.335993566095162
12205,0.988897620709062
12206,0.61745403029905
12207,0.117234354246415
12208,0.731703877993429
12209,0.455882524559697
12210,0.121447162634127
12211,0.273390679935348
12212,0.256369106144394
12213,0.988220691344151
12214,0.624984247487475
12215,0.890961787975406
12216,0.320195091707393
12217,0.250927389757982
12218,0.15245779686787
12219,0.282911461277553
12220,0.377767857348045
12221,0.552610444267561
12222,0.1274076207832
12223,0.0385026789523221
12224,0.393877182183295
12225,0.383673325056322
12226,0.629408672744315
12227,0.940477729163199
12228,0.494139509269693
12229,0.909891536626556
12230,0.330867007366169
12231,0.916536380898574
12232,0.986219652522193
12233,0.334708967205499
12234,0.966345366660461
12235,0.523617504914873
12236,0.58064021519541
12237,0.992340786314533
12238,0.21878092997438
12239,0.370488089531076
12240,0.951594233653811
12241,0.303349766699308
12242,0.153419528924644
12243,0.187390841549677
12244,0.926852711402145
12245,0.977824222796599
12246,0.517778444754466
12247,0.0246313819549553
12248,0.93340265917608
12249,0.347915301449894
12250,0.0239461537007694
12251,0.160864121700823
12252,0.212685402831802
12253,0.241373480829092
12254,0.853290670900839
12255,0.116073111841929
12256,0.126674051254547
12257,0.301662417745808
12258,0.0245187981583313
12259,0.148623283816179
12260,0.991285305601648
12261,0.241036094399064
12262,0.167455140048052
12263,0.978407543720789
12264,0.874728022950144
12265,0.97527878773466
12266,0.102359597530984
12267,0.069225595058118
12268,0.356217192061377
12269,0.254676940104445
12270,0.603918880769443
12271,0.791034226539235
12272,0.40451020237193
12273,0.633723606800204
12274,0.192023506003993
12275,0.544728754364146
12276,0.104427315083757
12277,0.0561097286998649
12278,0.82316617360916
12279,0.154375015535873
12280,0.258326952258981
12281,0.0568388900170863
12282,0.116073111841929
12283,0.386028202040955
12284,0.751082567809127
12285,0.563367240969289
12286,0.315344857331642
12287,0.357690463256065
12288,0.0468418475932377
12289,0.274206074096061
12290,0.456979964903624
12291,0.603626043377949
12292,0.257709239500184
12293,0.139777525957524
12294,0.0605194808427944
12295,0.509644569687136
12296,0.0918615705935887
12297,0.618579626782441
12298,0.133262493733109
12299,0.435609006959574
12300,0.124720497629324
12301,0.419763619559812
12302,0.214844677819495
12303,0.19512015522947
12304,0.175767917709846
12305,0.895836899912077
12306,0.0365198604701509
12307,0.188284852529363
12308,0.982956425631173
12309,0.248691090532616
12310,0.990814478639761
12311,0.0147450059076576
12312,0.170510934045469
12313,0.0751820253790049
12314,0.223104324226924
12315,0.554719477258639
12316,0.212100603997716
12317,0.153643360120197
12318,0.109618629062238
12319,0.015787607522485
12320,0.0956300593189809
12321,0.0447193323740612
12322,0.993588907264101
12323,0.288239340523408
12324,0.884294435055933
12325,0.0626183134583938
12326,0.0484726513664153
12327,0.1960634397332
12328,0.152730185131587
12329,0.132549169268775
12330,0.215255269354838
12331,0.627215875613704
12332,0.988039856274396
12333,0.0294082969066201
12334,0.440688145104658
12335,0.0404552708668643
12336,0.0315629116615513
12337,0.477289413596573
12338,0.0987942103154207
12339,0.436361423761196
12340,0.968546528962071
12341,0.0919589075490012
12342,0.313041302632778
12343,0.123969767187663
12344,0.385040047788839
12345,0.0997449527592268
