UniqueID,Probability1
11862,0.143890841033549
11863,0.342298176573712
11864,0.0998884938893855
11865,0.769878973977572
11866,0.0651041967287533
11867,0.0562020658083022
11868,0.373143548789936
11869,0.104279191928011
11870,0.400820494687148
11871,0.737321992256167
11872,0.167457886464142
11873,0.283260980460509
11874,0.2562097391927
11875,0.880652832768432
11876,0.456466857200135
11877,0.872210654810579
11878,0.542726049689596
11879,0.367749743675682
11880,0.278011555452794
11881,0.801521572583515
11882,0.0113561628620794
11883,0.160442200870418
11884,0.0991612408196937
11885,0.397935074606748
11886,0.166146808050136
11887,0.401264130036842
11888,0.274176525963403
11889,0.0947978715709814
11890,0.136501015455732
11891,0.95856443974522
11892,0.122127619713892
11893,0.753969516874927
11894,0.305794939855089
11895,0.109472838159041
11896,0.092833026178475
11897,0.210461567433393
11898,0.315086699629321
11899,0.211692829146217
11900,0.233369287427902
11901,0.640302312631057
11902,0.979223644442214
11903,0.061924041548953
11904,0.569469402619586
11905,0.0221428241534036
11906,0.850120384818835
11907,0.306467920593754
11908,0.167556570384933
11909,0.00166593532492106
11910,0.360580617824545
11911,0.0637051047964302
11912,0.149612095026973
11913,0.798302890792997
11914,0.572751765440442
11915,0.352719569217837
11916,0.111411030414915
11917,0.19666905605873
11918,0.535511437094316
11919,0.218091726202826
11920,0.121228793410037
11921,0.00094240429309798
11922,0.87249250649884
11923,0.983083464889204
11924,0.424152198084858
11925,0.983221128794261
11926,0.135985567166387
11927,0.812876905616006
11928,0.568881902994703
11929,0.262232252799829
11930,0.914339182533498
11931,0.303986364004026
11932,0.171281744433919
11933,0.798256567274712
11934,0.0781434642924283
11935,0.261409121030757
11936,0.230327786327906
11937,0.811377379722648
11938,0.759023035534223
11939,0.208897964903274
11940,0.667900433216837
11941,0.542316626990756
11942,0.962335869472883
11943,0.157450987415849
11944,0.701784831474353
11945,0.991553504703062
11946,0.791846604809753
11947,0.987101119964778
11948,0.162118065319845
11949,0.842753917450455
11950,0.747229101995085
11951,0.250630501017335
11952,0.264158205344173
11953,0.982239597016323
11954,0.326547208395386
11955,0.879677964909319
11956,0.919396440702187
11957,0.651492640370144
11958,0.160669299207583
11959,0.87230416209326
11960,0.799818511424627
11961,0.742070039456356
11962,0.177404927113676
11963,0.198825536439917
11964,0.33920158933686
11965,0.247746639637579
11966,0.785302656735557
11967,0.777345784185728
11968,0.851342093796405
11969,0.825530933753651
11970,0.887231478235552
11971,0.763738537343187
11972,0.783134239265457
11973,0.929985536817211
11974,0.995687123138828
11975,0.768627484957877
11976,0.711814387632329
11977,0.590135688228621
11978,0.612337203735603
11979,0.893042734198691
11980,0.841686299298234
11981,0.815110119587839
11982,0.860071281786494
11983,0.9264179384051
11984,0.973029954533097
11985,0.914859328061598
11986,0.16638295006705
11987,0.84640540342299
11988,0.170166292896137
11989,0.937535999422251
11990,0.868265503571367
11991,0.815846711602972
11992,0.748570504264353
11993,0.955080040932073
11994,0.280439488559649
11995,0.693759063945758
11996,0.710398386874983
11997,0.514032414376704
11998,0.394408853826926
11999,0.417676282392589
12000,0.771818102483332
12001,0.899061125139418
12002,0.941560485278155
12003,0.918250860418601
12004,0.885405949259339
12005,0.950471252392286
12006,0.959527087021119
12007,0.806574506477233
12008,0.264086735639886
12009,0.713322435312099
12010,0.949206456202007
12011,0.926812982650166
12012,0.48993028239508
12013,0.428030227002162
12014,0.361103775233867
12015,0.907585695515077
12016,0.501620731373125
12017,0.887766799782966
12018,0.868410835385954
12019,0.871745109701532
12020,0.782465407758214
12021,0.8548750083428
12022,0.788079884884533
12023,0.789796917388204
12024,0.132762388817416
12025,0.898554813328904
12026,0.957802439362254
12027,0.94056870943424
12028,0.47988252560684
12029,0.730872392719212
12030,0.875745633471206
12031,0.898303490255462
12032,0.69245019173375
12033,0.752475533765525
12034,0.736506724115995
12035,0.0145460638236245
12036,0.265232250330231
12037,0.529653683774283
12038,0.0598978822920629
12039,0.826143200062458
12040,0.21530577942341
12041,0.702627878774962
12042,0.817037578390137
12043,0.14680745673923
12044,0.669431951211272
12045,0.682766520815007
12046,0.687188600656271
12047,0.187691707854136
12048,0.742532866283543
12049,0.909724816581151
12050,0.217540476220945
12051,0.811776365505115
12052,0.230517950553863
12053,0.709323596107024
12054,0.226940674819369
12055,0.941145709025491
12056,0.971145823618272
12057,0.257903553882533
12058,0.74364326812203
12059,0.942510663893309
12060,0.310194881131194
12061,0.872496171823274
12062,0.930969099714469
12063,0.6026881794217
12064,0.904853720584963
12065,0.713360367676218
12066,0.688997237792351
12067,0.880443983082715
12068,0.857496753836961
12069,0.0192818049282248
12070,0.130981390241901
12071,0.326644741780982
12072,0.774353003053764
12073,0.697007036886882
12074,0.61909016473359
12075,0.554247168755059
12076,0.928300415279783
12077,0.104332041854945
12078,0.308033437226591
